candidate,group_by,rolling,stat,thr,hours,distop,distthr,alpha,applied,wmape_3m,wmape_14d,wmape_all,bias_3m,delta_3m,delta_14d,delta_all
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,250,7-18,le_abs,2000.0,0.5,16,6.285031719202755,11.022908003840014,6.345293457785312,-48.95941650352409,-0.030677320567011,-0.012978673292835197,-0.03029247435864235
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,250,7-18,none,0.0,0.5,16,6.285031719202755,11.022908003840014,6.345293457785312,-48.95941650352409,-0.030677320567011,-0.012978673292835197,-0.03029247435864235
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,250,7-18,le_abs,2000.0,0.5,16,6.285031719202755,11.022908003840014,6.345293457785312,-48.95941650352409,-0.030677320567011,-0.012978673292835197,-0.03029247435864235
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,250,7-18,none,0.0,0.5,16,6.285031719202755,11.022908003840014,6.345293457785312,-48.95941650352409,-0.030677320567011,-0.012978673292835197,-0.03029247435864235
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,250,7-18,le_abs,2000.0,0.5,16,6.285031719202755,11.022908003840014,6.345293457785312,-48.95941650352409,-0.030677320567011,-0.012978673292835197,-0.03029247435864235
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,250,7-18,none,0.0,0.5,16,6.285031719202755,11.022908003840014,6.345293457785312,-48.95941650352409,-0.030677320567011,-0.012978673292835197,-0.03029247435864235
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,250,7-18,le_abs,2000.0,0.5,16,6.285031719202755,11.022908003840014,6.345293457785312,-48.95941650352409,-0.030677320567011,-0.012978673292835197,-0.03029247435864235
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,250,7-18,none,0.0,0.5,16,6.285031719202755,11.022908003840014,6.345293457785312,-48.95941650352409,-0.030677320567011,-0.012978673292835197,-0.03029247435864235
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,250,7-18,le_abs,2000.0,0.5,16,6.285031719202755,11.022908003840014,6.345293457785312,-48.95941650352409,-0.030677320567011,-0.012978673292835197,-0.03029247435864235
f_rolling_mean_hour_3d,hour,8,median,0,7-18,le_abs,2000.0,0.8,21,6.285203023322336,11.035886677132849,6.345462612899057,-47.85691039345477,-0.030506016447430007,0.0,-0.030123319244896862
f_rolling_mean_hour_3d,hour,8,median,0,10-16,le_abs,2000.0,1.0,20,6.285431721630717,11.035886677132849,6.34568844219296,-47.51493844328679,-0.030277318139049214,0.0,-0.029897489950994505
f_rolling_mean_hour_3d,hour,8,median,0,11-15,le_abs,2000.0,1.0,20,6.285431721630717,11.035886677132849,6.34568844219296,-47.51493844328679,-0.030277318139049214,0.0,-0.029897489950994505
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,100,7-18,ge_rel,0.05,0.5,10,6.285547542246728,11.035886677132849,6.345802809842279,-48.66073460294603,-0.030161497523038427,0.0,-0.02978312230167468
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,-250,7-18,ge_rel,0.1,0.3,11,6.285619440044578,11.035886677132849,6.345873805684081,-48.50211380964754,-0.030089599725187988,0.0,-0.029712126459872756
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,-250,7-18,ge_rel,0.1,0.3,11,6.285619440044578,11.035886677132849,6.345873805684081,-48.50211380964754,-0.030089599725187988,0.0,-0.029712126459872756
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,-250,7-18,ge_rel,0.1,0.3,11,6.285619440044578,11.035886677132849,6.345873805684081,-48.50211380964754,-0.030089599725187988,0.0,-0.029712126459872756
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,-250,7-18,ge_rel,0.1,0.3,11,6.285619440044578,11.035886677132849,6.345873805684081,-48.50211380964754,-0.030089599725187988,0.0,-0.029712126459872756
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,-250,7-18,ge_rel,0.1,0.3,11,6.285619440044578,11.035886677132849,6.345873805684081,-48.50211380964754,-0.030089599725187988,0.0,-0.029712126459872756
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,-250,7-18,ge_rel,0.1,0.3,11,6.285619440044578,11.035886677132849,6.345873805684081,-48.50211380964754,-0.030089599725187988,0.0,-0.029712126459872756
f_rolling_mean_hour_3d,hour,8,median,0,10-16,le_abs,2000.0,0.5,20,6.286011356334587,11.035886677132849,6.346260805394172,-48.525003718857064,-0.0296976834351792,0.0,-0.02932512674978227
f_rolling_mean_hour_3d,hour,8,median,0,11-15,le_abs,2000.0,0.5,20,6.286011356334587,11.035886677132849,6.346260805394172,-48.525003718857064,-0.0296976834351792,0.0,-0.02932512674978227
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,-250,7-18,ge_rel,0.05,0.3,20,6.28607370239881,11.05160269432914,6.346322369328602,-49.24307358963845,-0.029635337370955916,0.015716017196291787,-0.029263562815351918
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,-250,7-18,ge_rel,0.05,0.3,20,6.28607370239881,11.05160269432914,6.346322369328602,-49.24307358963845,-0.029635337370955916,0.015716017196291787,-0.029263562815351918
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,-250,7-18,ge_rel,0.05,0.3,20,6.28607370239881,11.05160269432914,6.346322369328602,-49.24307358963845,-0.029635337370955916,0.015716017196291787,-0.029263562815351918
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,-250,7-18,ge_rel,0.05,0.3,20,6.28607370239881,11.05160269432914,6.346322369328602,-49.24307358963845,-0.029635337370955916,0.015716017196291787,-0.029263562815351918
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,-250,7-18,ge_rel,0.05,0.3,20,6.28607370239881,11.05160269432914,6.346322369328602,-49.24307358963845,-0.029635337370955916,0.015716017196291787,-0.029263562815351918
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,-250,7-18,ge_rel,0.05,0.3,20,6.28607370239881,11.05160269432914,6.346322369328602,-49.24307358963845,-0.029635337370955916,0.015716017196291787,-0.029263562815351918
f_rolling_mean_hour_3d,"hour,weekend",5,median,100,all,ge_abs,1000.0,-0.2,17,6.286252285083966,10.927490410619757,6.346498711698502,-48.68703236131271,-0.02945675468579978,-0.10839626651309153,-0.029087220445451756
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,median,-250,peakerr,ge_rel,0.1,0.3,15,6.286340692654754,11.035886677132849,6.346586010198557,-47.882953400085604,-0.029368347115012128,0.0,-0.028999921945397134
f_rolling_mean_hour_3d,hour,3,mean,100,11-15,ge_abs,1000.0,-0.2,6,6.286481800225673,11.035886677132849,6.3467253475785785,-47.68627704049692,-0.029227239544093564,0.0,-0.028860584565375547
f_rolling_mean_hour_3d,hour,3,mean,100,11-15,ge_rel,0.05,-0.2,6,6.286481800225673,11.035886677132849,6.3467253475785785,-47.68627704049692,-0.029227239544093564,0.0,-0.028860584565375547
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,0,7-18,ge_rel,0.05,0.3,14,6.28656129177303,11.035886677132849,6.346803841906492,-49.12467691951639,-0.029147747996736584,0.0,-0.028782090237462477
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,0,7-18,ge_rel,0.05,0.3,14,6.28656129177303,11.035886677132849,6.346803841906492,-49.12467691951639,-0.029147747996736584,0.0,-0.028782090237462477
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,0,7-18,ge_rel,0.05,0.3,14,6.28656129177303,11.035886677132849,6.346803841906492,-49.12467691951639,-0.029147747996736584,0.0,-0.028782090237462477
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,0,7-18,ge_rel,0.05,0.3,14,6.28656129177303,11.035886677132849,6.346803841906492,-49.12467691951639,-0.029147747996736584,0.0,-0.028782090237462477
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,0,7-18,ge_rel,0.05,0.3,14,6.28656129177303,11.035886677132849,6.346803841906492,-49.12467691951639,-0.029147747996736584,0.0,-0.028782090237462477
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,0,7-18,ge_rel,0.05,0.3,14,6.28656129177303,11.035886677132849,6.346803841906492,-49.12467691951639,-0.029147747996736584,0.0,-0.028782090237462477
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,0,7-18,ge_rel,0.05,0.3,14,6.28656129177303,11.035886677132849,6.346803841906492,-49.12467691951639,-0.029147747996736584,0.0,-0.028782090237462477
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,0,7-18,ge_rel,0.05,0.3,14,6.28656129177303,11.035886677132849,6.346803841906492,-49.12467691951639,-0.029147747996736584,0.0,-0.028782090237462477
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,0,7-18,ge_rel,0.05,0.3,14,6.28656129177303,11.035886677132849,6.346803841906492,-49.12467691951639,-0.029147747996736584,0.0,-0.028782090237462477
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,0,7-18,ge_rel,0.05,0.3,14,6.28656129177303,11.035886677132849,6.346803841906492,-49.12467691951639,-0.029147747996736584,0.0,-0.028782090237462477
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,mean,0,7-18,ge_abs,500.0,0.5,19,6.286671229957973,11.04603947404033,6.346912400919693,-49.52026461293352,-0.02903780981179338,0.010152796907480166,-0.028673531224261417
f_rolling_mean_hour_3d,hour,8,median,0,7-18,le_abs,2000.0,0.5,21,6.2867036005244445,11.035886677132849,6.346944365398227,-48.48621986881948,-0.029005439245321618,0.0,-0.028641566745727154
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,mean,0,7-18,ge_rel,0.05,0.3,13,6.2867211660078155,11.035886677132849,6.346961710523055,-49.34810115697186,-0.028987873761950667,0.0,-0.02862422162089917
f_rolling_mean_hour_3d,hour,8,median,0,7-18,le_abs,2000.0,1.0,21,6.286816210010435,11.035886677132849,6.347055562201072,-47.43737074321162,-0.028892829759331384,0.0,-0.028530369942882494
f_rolling_mean_hour_3d,hour,8,median,0,10-16,le_rel,0.1,1.0,18,6.286832612497297,11.035886677132849,6.347071758919152,-47.439546953800246,-0.028876427272469307,0.0,-0.028514173224801986
f_rolling_mean_hour_3d,hour,8,median,0,11-15,le_rel,0.1,1.0,18,6.286832612497297,11.035886677132849,6.347071758919152,-47.439546953800246,-0.028876427272469307,0.0,-0.028514173224801986
f_rolling_mean_hour_3d,hour,8,median,0,peakerr,le_abs,2000.0,0.5,32,6.28684314671511,11.035886677132849,6.347082160985471,-48.16687339914263,-0.02886589305465659,0.0,-0.02850377115848346
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,mean,0,7-18,ge_abs,500.0,0.3,19,6.286863695945629,11.039870060427262,6.347102452426416,-49.52618636553104,-0.028845343824136727,0.0039833832944129455,-0.028483479717538174
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,0,7-18,ge_abs,500.0,0.3,20,6.286903917345995,11.041361067761848,6.3471421692503345,-49.29155151884184,-0.028805122423770868,0.005474390628998904,-0.028443762893619606
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,0,7-18,ge_abs,500.0,0.3,20,6.286903917345995,11.041361067761848,6.3471421692503345,-49.29155151884184,-0.028805122423770868,0.005474390628998904,-0.028443762893619606
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,0,7-18,ge_abs,500.0,0.3,20,6.286903917345995,11.041361067761848,6.3471421692503345,-49.29155151884184,-0.028805122423770868,0.005474390628998904,-0.028443762893619606
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,0,7-18,ge_abs,500.0,0.3,20,6.286903917345995,11.041361067761848,6.3471421692503345,-49.29155151884184,-0.028805122423770868,0.005474390628998904,-0.028443762893619606
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,0,7-18,ge_abs,500.0,0.3,20,6.286903917345995,11.041361067761848,6.3471421692503345,-49.29155151884184,-0.028805122423770868,0.005474390628998904,-0.028443762893619606
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,250,7-18,none,0.0,0.5,13,6.286919582660447,11.027892241864098,6.347157638043813,-48.750053159333405,-0.028789457109319017,-0.007994435268750877,-0.02842829410014147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,250,7-18,le_abs,2000.0,0.5,13,6.286919582660447,11.027892241864098,6.347157638043813,-48.750053159333405,-0.028789457109319017,-0.007994435268750877,-0.02842829410014147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,250,7-18,ge_abs,500.0,0.5,12,6.2871571907122155,11.030902439108763,6.3473922653086,-48.96674879537589,-0.028551849057550704,-0.004984238024086096,-0.02819366683535396
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,250,7-18,ge_abs,500.0,0.5,12,6.2871571907122155,11.030902439108763,6.3473922653086,-48.96674879537589,-0.028551849057550704,-0.004984238024086096,-0.02819366683535396
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,250,7-18,ge_abs,500.0,0.5,12,6.2871571907122155,11.030902439108763,6.3473922653086,-48.96674879537589,-0.028551849057550704,-0.004984238024086096,-0.02819366683535396
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,250,7-18,ge_abs,500.0,0.5,12,6.2871571907122155,11.030902439108763,6.3473922653086,-48.96674879537589,-0.028551849057550704,-0.004984238024086096,-0.02819366683535396
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,250,7-18,ge_abs,500.0,0.5,12,6.2871571907122155,11.030902439108763,6.3473922653086,-48.96674879537589,-0.028551849057550704,-0.004984238024086096,-0.02819366683535396
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,250,7-18,ge_abs,500.0,0.5,12,6.2871571907122155,11.030902439108763,6.3473922653086,-48.96674879537589,-0.028551849057550704,-0.004984238024086096,-0.02819366683535396
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,0,7-18,none,0.0,0.5,88,6.287238235149036,11.068948283184518,6.347472293045015,-48.76965077444199,-0.028470804620730483,0.0330616060516693,-0.02811363909893938
f_rolling_mean_hour_3d,hour,8,median,0,peakerr,le_rel,0.1,1.0,29,6.287255926343644,11.035886677132849,6.347489762304035,-47.52755502630887,-0.028453113426122556,0.0,-0.028096169839918694
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,-100,7-18,none,0.0,0.3,142,6.287590349837411,11.069762844817335,6.347819990463556,-49.5019711360201,-0.02811868993235489,0.03387616768448609,-0.027765941680398143
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,-100,7-18,none,0.0,0.3,142,6.287590349837411,11.069762844817335,6.347819990463556,-49.5019711360201,-0.02811868993235489,0.03387616768448609,-0.027765941680398143
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,-100,7-18,none,0.0,0.3,142,6.287590349837411,11.069762844817335,6.347819990463556,-49.5019711360201,-0.02811868993235489,0.03387616768448609,-0.027765941680398143
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,-100,7-18,none,0.0,0.3,142,6.287590349837411,11.069762844817335,6.347819990463556,-49.5019711360201,-0.02811868993235489,0.03387616768448609,-0.027765941680398143
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,-100,7-18,none,0.0,0.3,142,6.287590349837411,11.069762844817335,6.347819990463556,-49.5019711360201,-0.02811868993235489,0.03387616768448609,-0.027765941680398143
f_rolling_mean_hour_3d,hour,3,mean,100,11-15,ge_abs,500.0,-0.2,7,6.287604782407785,11.035886677132849,6.347834241977701,-47.74919352745914,-0.02810425736198141,0.0,-0.02775169016625334
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,0,7-18,ge_rel,0.05,0.5,13,6.287659998086899,11.035886677132849,6.3478887649775215,-48.567870928670494,-0.02804904168286715,0.0,-0.027697167166432557
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,0,7-18,ge_rel,0.05,0.5,13,6.287659998086899,11.035886677132849,6.3478887649775215,-48.567870928670494,-0.02804904168286715,0.0,-0.027697167166432557
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,0,7-18,none,0.0,0.5,83,6.287675780351858,11.068948283184518,6.347904349254366,-49.05410503193092,-0.02803325941790824,0.0330616060516693,-0.02768158288958844
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,0,7-18,none,0.0,0.5,81,6.287675780351858,11.068948283184518,6.347904349254366,-49.05410503193092,-0.02803325941790824,0.0330616060516693,-0.02768158288958844
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,0,7-18,none,0.0,0.5,81,6.287675780351858,11.068948283184518,6.347904349254366,-49.05410503193092,-0.02803325941790824,0.0330616060516693,-0.02768158288958844
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,0,7-18,none,0.0,0.5,81,6.287675780351858,11.068948283184518,6.347904349254366,-49.05410503193092,-0.02803325941790824,0.0330616060516693,-0.02768158288958844
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,0,7-18,none,0.0,0.5,81,6.287675780351858,11.068948283184518,6.347904349254366,-49.05410503193092,-0.02803325941790824,0.0330616060516693,-0.02768158288958844
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,median,-250,7-18,ge_abs,1000.0,0.5,11,6.287738600636997,11.035886677132849,6.347966381460621,-47.49287734882349,-0.027970439132769087,0.0,-0.027619550683333216
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,median,-250,7-18,ge_abs,500.0,0.3,28,6.28778032736516,11.061664022371714,6.348007584728039,-49.016883934286966,-0.027928712404606593,0.02577734523886477,-0.027578347415914806
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,100,7-18,ge_abs,500.0,0.5,16,6.287800804971895,11.048524486264636,6.348027805443716,-48.93885893515513,-0.027908234797870968,0.012637809131787137,-0.02755812670023783
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,mean,0,7-18,ge_abs,1000.0,0.3,7,6.287804740869444,11.035886677132849,6.348031691965532,-49.09936888886632,-0.027904298900321756,0.0,-0.02755424017842234
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,250,7-18,ge_abs,500.0,0.5,10,6.287826083647905,11.035886677132849,6.348052766999378,-48.689091096941205,-0.027882956121860758,0.0,-0.027533165144576266
f_rolling_mean_hour_3d,"hour,weekend",5,median,100,all,ge_rel,0.05,-0.2,19,6.2878329545794225,10.927490410619757,6.348059551735233,-48.83052583313972,-0.02787608519034368,-0.10839626651309153,-0.02752638040872135
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,-100,7-18,ge_rel,0.05,0.3,17,6.287857587198233,11.035886677132849,6.348083875338465,-49.34301797567834,-0.02785145257153321,0.0,-0.02750205680548934
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,-100,7-18,ge_rel,0.05,0.3,17,6.287857587198233,11.035886677132849,6.348083875338465,-49.34301797567834,-0.02785145257153321,0.0,-0.02750205680548934
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,-100,7-18,ge_rel,0.05,0.3,17,6.287857587198233,11.035886677132849,6.348083875338465,-49.34301797567834,-0.02785145257153321,0.0,-0.02750205680548934
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,-100,7-18,ge_rel,0.05,0.3,17,6.287857587198233,11.035886677132849,6.348083875338465,-49.34301797567834,-0.02785145257153321,0.0,-0.02750205680548934
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,-100,7-18,ge_rel,0.05,0.3,17,6.287857587198233,11.035886677132849,6.348083875338465,-49.34301797567834,-0.02785145257153321,0.0,-0.02750205680548934
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,-100,7-18,ge_rel,0.05,0.3,17,6.287857587198233,11.035886677132849,6.348083875338465,-49.34301797567834,-0.02785145257153321,0.0,-0.02750205680548934
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,0,7-18,none,0.0,0.5,79,6.287907734690652,11.072239189169483,6.348133393731864,-48.907269893565314,-0.027801305079114158,0.036352512036634366,-0.027452538412090277
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,-250,peakerr,ge_rel,0.1,0.3,13,6.287988431837162,11.035886677132849,6.348213078534718,-48.06110705830129,-0.027720607932604224,0.0,-0.02737285360923636
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,-250,peakerr,ge_rel,0.1,0.3,13,6.287988431837162,11.035886677132849,6.348213078534718,-48.06110705830129,-0.027720607932604224,0.0,-0.02737285360923636
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,-250,peakerr,ge_rel,0.1,0.3,13,6.287988431837162,11.035886677132849,6.348213078534718,-48.06110705830129,-0.027720607932604224,0.0,-0.02737285360923636
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,-250,peakerr,ge_rel,0.1,0.3,13,6.287988431837162,11.035886677132849,6.348213078534718,-48.06110705830129,-0.027720607932604224,0.0,-0.02737285360923636
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,-250,peakerr,ge_rel,0.1,0.3,13,6.287988431837162,11.035886677132849,6.348213078534718,-48.06110705830129,-0.027720607932604224,0.0,-0.02737285360923636
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,-250,peakerr,ge_rel,0.1,0.3,13,6.287988431837162,11.035886677132849,6.348213078534718,-48.06110705830129,-0.027720607932604224,0.0,-0.02737285360923636
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,mean,0,7-18,ge_rel,0.1,0.3,9,6.288058303135406,11.035886677132849,6.348282073299297,-49.11357503323316,-0.02765073663436013,0.0,-0.02730385884465747
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,0,7-18,ge_rel,0.05,0.5,14,6.288067976459599,11.035886677132849,6.348291625271885,-48.85108220290909,-0.027641063310166913,0.0,-0.027294306872069463
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,0,7-18,ge_rel,0.05,0.5,14,6.288067976459599,11.035886677132849,6.348291625271885,-48.85108220290909,-0.027641063310166913,0.0,-0.027294306872069463
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,0,7-18,ge_rel,0.05,0.5,14,6.288067976459599,11.035886677132849,6.348291625271885,-48.85108220290909,-0.027641063310166913,0.0,-0.027294306872069463
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,0,7-18,ge_rel,0.05,0.5,14,6.288067976459599,11.035886677132849,6.348291625271885,-48.85108220290909,-0.027641063310166913,0.0,-0.027294306872069463
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,0,7-18,ge_rel,0.05,0.5,14,6.288067976459599,11.035886677132849,6.348291625271885,-48.85108220290909,-0.027641063310166913,0.0,-0.027294306872069463
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,0,7-18,ge_rel,0.05,0.5,14,6.288067976459599,11.035886677132849,6.348291625271885,-48.85108220290909,-0.027641063310166913,0.0,-0.027294306872069463
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,0,7-18,ge_rel,0.05,0.5,14,6.288067976459599,11.035886677132849,6.348291625271885,-48.85108220290909,-0.027641063310166913,0.0,-0.027294306872069463
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,0,7-18,ge_rel,0.05,0.5,14,6.288067976459599,11.035886677132849,6.348291625271885,-48.85108220290909,-0.027641063310166913,0.0,-0.027294306872069463
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,0,7-18,ge_rel,0.05,0.5,14,6.288067976459599,11.035886677132849,6.348291625271885,-48.85108220290909,-0.027641063310166913,0.0,-0.027294306872069463
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,0,7-18,ge_rel,0.05,0.5,14,6.288067976459599,11.035886677132849,6.348291625271885,-48.85108220290909,-0.027641063310166913,0.0,-0.027294306872069463
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,mean,100,7-18,ge_rel,0.1,0.5,7,6.288126703189251,11.035886677132849,6.348349615276202,-48.49579442313746,-0.027582336580515232,0.0,-0.027236316867751853
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,mean,250,7-18,ge_rel,0.1,0.5,7,6.288126703189251,11.035886677132849,6.348349615276202,-48.49579442313746,-0.027582336580515232,0.0,-0.027236316867751853
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,250,7-18,ge_rel,0.1,0.5,7,6.288126703189251,11.035886677132849,6.348349615276202,-48.49579442313746,-0.027582336580515232,0.0,-0.027236316867751853
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,100,7-18,ge_rel,0.1,0.5,7,6.288126703189251,11.035886677132849,6.348349615276202,-48.49579442313746,-0.027582336580515232,0.0,-0.027236316867751853
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,250,7-18,ge_rel,0.1,0.5,7,6.288126703189251,11.035886677132849,6.348349615276202,-48.49579442313746,-0.027582336580515232,0.0,-0.027236316867751853
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,250,7-18,ge_rel,0.1,0.5,7,6.288126703189251,11.035886677132849,6.348349615276202,-48.49579442313746,-0.027582336580515232,0.0,-0.027236316867751853
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,250,7-18,ge_rel,0.1,0.5,7,6.288126703189251,11.035886677132849,6.348349615276202,-48.49579442313746,-0.027582336580515232,0.0,-0.027236316867751853
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,250,7-18,ge_rel,0.1,0.5,7,6.288126703189251,11.035886677132849,6.348349615276202,-48.49579442313746,-0.027582336580515232,0.0,-0.027236316867751853
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,250,7-18,ge_rel,0.1,0.5,7,6.288126703189251,11.035886677132849,6.348349615276202,-48.49579442313746,-0.027582336580515232,0.0,-0.027236316867751853
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,250,7-18,ge_rel,0.1,0.5,7,6.288126703189251,11.035886677132849,6.348349615276202,-48.49579442313746,-0.027582336580515232,0.0,-0.027236316867751853
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,median,-250,7-18,ge_rel,0.1,0.5,13,6.288161204413598,11.035886677132849,6.348383683683564,-47.51655425610155,-0.02754783535616845,0.0,-0.02720224846038999
