candidate,group_by,rolling,stat,thr,hours,distop,distthr,alpha,applied,wmape_3m,wmape_14d,wmape_all,bias_3m,delta_3m,delta_14d,delta_all
f_price_lag_48,hour_low,2,median,-250,coremid,ge_abs,1000.0,-0.2,9,6.142632954139407,10.664443448410681,6.204681081617668,-40.863752162661946,-0.014866959844171745,0.0,-0.014680454210034277
f_price_lag_48,hour_low,3,mean,-100,midday,ge_rel,0.05,-0.1,15,6.142667516280279,10.664443448410681,6.20471521017736,-41.41763547668107,-0.014832397703299804,0.0,-0.014646325650342185
f_rolling_mean_hour_7d,hour_low,3,median,-100,coremid,none,0.0,-0.3,76,6.142671693960932,10.687326098202368,6.204719335449115,-39.66036216655728,-0.014828220022646832,0.022882649791686305,-0.014642200378587766
f_price_lag_48,hour_low,3,median,-500,day,ge_rel,0.05,-0.3,66,6.142676884460531,10.640492344706123,6.204724460834029,-35.4906322202134,-0.014823029523047815,-0.023951103704558108,-0.01463707499367306
f_price_lag_48,hour_low,3,median,-250,day,none,0.0,-0.3,158,6.142699948708742,10.672205245712066,6.204747235741831,-36.49850333955857,-0.014799965274836957,0.007761797301384377,-0.014614300085871612
f_rolling_mean_hour_7d,hour_weekend,8,median,-100,coremid,ge_rel,0.05,0.1,11,6.142700155447829,10.664443448410681,6.204747439887381,-43.34841046819712,-0.014799758535749774,0.0,-0.01461409594032137
f_price_lag_48,hour_low,3,median,0,coremid,ge_abs,500.0,-0.2,21,6.142733477044981,10.65010009542003,6.204780343465941,-39.97330910474978,-0.014766436938598027,-0.014343352990652036,-0.01458119236176092
f_price_lag_48,hour_low,2,mean,-250,coremid,ge_rel,0.1,-0.1,15,6.142755849486218,10.664443448410681,6.204802435245471,-41.39032260778032,-0.014744064497361542,0.0,-0.014559100582231643
f_price_lag_48,hour_low,2,median,-250,coremid,ge_rel,0.1,-0.1,15,6.142755849486218,10.664443448410681,6.204802435245471,-41.39032260778032,-0.014744064497361542,0.0,-0.014559100582231643
f_rolling_mean_hour_7d,hour_low,3,mean,-500,midday,ge_rel,0.05,-0.1,38,6.142756037641616,10.66586047194171,6.204802621040466,-40.82761237065795,-0.014743876341962725,0.0014170235310277945,-0.014558914787236255
f_rolling_mean_hour_7d,hour_cr,3,median,250,peakerr,ge_rel,0.05,-0.1,10,6.142763287124881,10.664159917711952,6.204809779579144,-41.60631995886891,-0.014736626858698365,-0.0002835306987289954,-0.014551756248557979
f_rolling_mean_hour_7d,hour_cr,3,mean,250,day,ge_abs,1000.0,-0.2,3,6.142775605940109,10.664443448410681,6.2048219438551495,-41.273899598140154,-0.014724308043470025,0.0,-0.014539591972552834
f_rolling_mean_hour_7d,hour_cr,3,mean,250,day,ge_rel,0.05,-0.2,3,6.142775605940109,10.664443448410681,6.2048219438551495,-41.273899598140154,-0.014724308043470025,0.0,-0.014539591972552834
f_rolling_mean_hour_7d,hour_cr,3,mean,250,day,ge_rel,0.1,-0.2,2,6.142775605940109,10.664443448410681,6.2048219438551495,-41.273899598140154,-0.014724308043470025,0.0,-0.014539591972552834
f_rolling_mean_hour_7d,hour_cr,3,mean,250,midday,ge_abs,1000.0,-0.2,3,6.142775605940109,10.664443448410681,6.2048219438551495,-41.273899598140154,-0.014724308043470025,0.0,-0.014539591972552834
f_rolling_mean_hour_7d,hour_cr,3,mean,250,midday,ge_rel,0.05,-0.2,3,6.142775605940109,10.664443448410681,6.2048219438551495,-41.273899598140154,-0.014724308043470025,0.0,-0.014539591972552834
f_rolling_mean_hour_7d,hour_cr,3,mean,250,midday,ge_rel,0.1,-0.2,2,6.142775605940109,10.664443448410681,6.2048219438551495,-41.273899598140154,-0.014724308043470025,0.0,-0.014539591972552834
f_rolling_mean_hour_7d,hour_cr,3,mean,250,coremid,ge_abs,1000.0,-0.2,3,6.142775605940109,10.664443448410681,6.2048219438551495,-41.273899598140154,-0.014724308043470025,0.0,-0.014539591972552834
f_rolling_mean_hour_7d,hour_cr,3,mean,250,coremid,ge_rel,0.05,-0.2,3,6.142775605940109,10.664443448410681,6.2048219438551495,-41.273899598140154,-0.014724308043470025,0.0,-0.014539591972552834
f_rolling_mean_hour_7d,hour_cr,3,mean,250,coremid,ge_rel,0.1,-0.2,2,6.142775605940109,10.664443448410681,6.2048219438551495,-41.273899598140154,-0.014724308043470025,0.0,-0.014539591972552834
f_price_lag_168,hour_low,3,mean,100,all,le_abs,2000.0,-0.3,34,6.142781908421675,10.615154987107438,6.204828167272243,-42.9827113649272,-0.014718005561904057,-0.04928846130324338,-0.01453336855545917
f_rolling_mean_hour_7d,hour_sr_diff,5,mean,-500,all,le_rel,0.1,-0.1,468,6.142819570851711,10.605769996022481,6.2048653572280505,-41.33871033493887,-0.014680343131868057,-0.05867345238820043,-0.014496178599651799
f_price_lag_48,hour_cr,2,mean,250,coremid,ge_rel,0.1,-0.2,4,6.142821820206082,10.664443448410681,6.204867578364328,-41.51702851620959,-0.014678093777496848,0.0,-0.01449395746337423
f_price_lag_48,hour_cr,2,median,250,coremid,ge_rel,0.1,-0.2,4,6.142821820206082,10.664443448410681,6.204867578364328,-41.51702851620959,-0.014678093777496848,0.0,-0.01449395746337423
f_price_lag_48,hour_low,3,median,-500,midday,ge_rel,0.1,-0.3,34,6.142829188207098,10.667168865730211,6.204874853933958,-37.66634969748853,-0.01467072577648132,0.0027254173195299103,-0.014486681893743913
f_price_lag_48,hour_low,3,mean,-500,day,ge_abs,500.0,-0.1,79,6.142833697408605,10.645601946541113,6.204879306567645,-41.432056813620704,-0.014666216574974023,-0.018841501869568233,-0.014482229260057267
f_price_lag_48,hour_weekend,3,median,500,all,ge_rel,0.1,-0.2,6,6.142838371562496,10.555193352726091,6.204883922084395,-41.7718596636054,-0.014661542421083418,-0.10925009568459032,-0.014477613743307138
f_rolling_mean_hour_7d,hour_cr,3,median,250,day,ge_abs,500.0,-0.2,9,6.142840593926861,10.671106250685549,6.204886116569257,-40.845212912904756,-0.014659320056717995,0.006662802274867374,-0.014475419258445754
f_rolling_mean_hour_7d,hour_cr,3,median,250,midday,ge_abs,500.0,-0.2,9,6.142840593926861,10.671106250685549,6.204886116569257,-40.845212912904756,-0.014659320056717995,0.006662802274867374,-0.014475419258445754
f_rolling_mean_hour_7d,hour_cr,3,median,250,coremid,ge_abs,500.0,-0.2,9,6.142840593926861,10.671106250685549,6.204886116569257,-40.845212912904756,-0.014659320056717995,0.006662802274867374,-0.014475419258445754
f_price_lag_48,hour_low,2,mean,-250,coremid,ge_rel,0.05,-0.1,26,6.14286173382861,10.669396634474278,6.204906991271473,-41.45799272838192,-0.014638180154968872,0.004953186063596959,-0.014454544556229187
f_price_lag_48,hour_low,2,median,-250,coremid,ge_rel,0.05,-0.1,26,6.14286173382861,10.669396634474278,6.204906991271473,-41.45799272838192,-0.014638180154968872,0.004953186063596959,-0.014454544556229187
f_price_lag_48,hour_low,2,mean,-250,coremid,ge_rel,0.05,-0.3,26,6.142881907415785,10.679303006601469,6.2049269117815085,-39.71357959729515,-0.014618006567793884,0.014859558190787325,-0.014434624046193889
f_price_lag_48,hour_low,2,median,-250,coremid,ge_rel,0.05,-0.3,26,6.142881907415785,10.679303006601469,6.2049269117815085,-39.71357959729515,-0.014618006567793884,0.014859558190787325,-0.014434624046193889
f_rolling_mean_hour_7d,hour_summer_sr,5,median,250,peakerr,ge_abs,1000.0,0.2,4,6.142896355458751,10.664443448410681,6.204941178574143,-42.39442167053354,-0.014603558524828308,0.0,-0.014420357253559501
f_rolling_mean_hour_14d,hour_low,5,median,250,all,none,0.0,-0.1,18,6.14290033588263,10.599684908078814,6.204945109063705,-41.48486124159963,-0.014599578100948918,-0.06475854033186756,-0.014416426763997237
f_price_lag_48,hour_low,3,median,-100,midday,ge_rel,0.1,-0.1,13,6.142901921393434,10.664443448410681,6.204946674684316,-41.08434896095227,-0.014597992590145381,0.0,-0.014414861143386304
f_rolling_mean_hour_7d,hour_low,21,median,-500,all,ge_rel,0.05,-0.1,116,6.1429140843519505,10.729384447637827,6.204958685058826,-40.35969275443582,-0.014585829631628577,0.06494099922714547,-0.014402850768876263
f_rolling_mean_hour_7d,hour_cr,3,median,250,peakerr,none,0.0,-0.2,17,6.1429507324578685,10.665835914451602,6.2049948734151865,-41.347158454747536,-0.014549181525710608,0.0013924660409205813,-0.01436666241251583
f_rolling_mean_hour_14d,hour_low,5,median,100,all,ge_rel,0.05,-0.1,21,6.142951491449376,10.606934477487636,6.204995622885163,-41.2243860331186,-0.014548422534202743,-0.05750897092304541,-0.014365912942539083
f_rolling_mean_hour_7d,hour_summer_sr,5,median,100,midday,ge_abs,1000.0,0.3,3,6.142975961674178,10.664443448410681,6.205019786131617,-41.552994925373554,-0.014523952309400734,0.0,-0.014341749696085593
f_rolling_mean_hour_7d,hour_summer_sr,5,median,100,coremid,ge_abs,1000.0,0.3,3,6.142975961674178,10.664443448410681,6.205019786131617,-41.552994925373554,-0.014523952309400734,0.0,-0.014341749696085593
f_rolling_mean_hour_14d,hour_low,5,mean,-250,day,ge_rel,0.05,-0.1,19,6.142977260861649,10.677327045168793,6.2050210690208125,-40.93412485231683,-0.01452265312193024,0.012883596758111793,-0.014340466806889829
f_price_lag_48,hour_low,2,mean,-250,coremid,ge_abs,500.0,-0.1,41,6.142982354172747,10.665659219086441,6.205026098436452,-41.28384063430321,-0.014517559810832026,0.0012157706757598419,-0.014335437391250316
f_price_lag_48,hour_low,2,median,-250,coremid,ge_abs,500.0,-0.1,41,6.142982354172747,10.665659219086441,6.205026098436452,-41.28384063430321,-0.014517559810832026,0.0012157706757598419,-0.014335437391250316
f_rolling_mean_hour_14d,hour_low,5,median,250,all,ge_abs,500.0,-0.1,16,6.143014391744352,10.600534792316676,6.205057734097534,-41.47847111871856,-0.0144855222392275,-0.06390865609400542,-0.01430380173016843
f_price_lag_48,hour_low,3,median,0,day,ge_abs,500.0,-0.1,29,6.143031600562899,10.640596244941547,6.20507472703189,-41.304037059063475,-0.014468313420680445,-0.023847203469134826,-0.014286808795812789
f_rolling_mean_hour_7d,hour_low,3,mean,-500,midday,ge_abs,500.0,-0.1,48,6.143034364376487,10.669333638428508,6.205077456173506,-40.95007977543938,-0.014465549607091788,0.004890190017826868,-0.014284079654196091
f_rolling_mean_hour_14d,hour_low,5,mean,-250,all,ge_rel,0.1,-0.1,34,6.1430397466402376,10.648852883703688,6.205082770916895,-40.533240355501455,-0.014460167343341546,-0.015590564706993604,-0.014278764910807595
f_rolling_mean_hour_14d,hour_low,8,median,0,all,ge_abs,1000.0,-0.1,14,6.143068855993382,10.63227804184472,6.205111515093943,-41.52880261389046,-0.014431057990196727,-0.03216540656596223,-0.01425002073375925
f_rolling_mean_hour_14d,hour_low,5,median,-250,day,ge_rel,0.1,-0.1,27,6.143071603266925,10.664443448410681,6.205114227903009,-40.47804329008259,-0.014428310716653847,0.0,-0.014247307924692976
f_price_lag_48,hour_low,3,median,-500,midday,ge_abs,1000.0,-0.3,22,6.143072134077478,10.667168865730211,6.2051147520545555,-38.20094660903702,-0.014427779906101001,0.0027254173195299103,-0.01424678377314681
f_price_lag_48,hour_low,3,mean,-500,day,ge_abs,1000.0,-0.1,17,6.143075727562822,10.631397319556948,6.205118300459717,-42.09568995614649,-0.014424186420757046,-0.03304612885373359,-0.014243235367985108
f_rolling_mean_hour_14d,hour_weekend,3,mean,100,all,ge_rel,0.05,-0.1,30,6.143076840292058,10.624618691886822,6.205119399229791,-41.144401375772105,-0.014423073691521182,-0.03982475652385986,-0.01424213659791107
f_rolling_mean_hour_14d,hour_weekend,21,mean,-500,coremid,le_abs,2000.0,0.3,10,6.143085420221657,10.664443448410681,6.205127871524393,-40.71500747064015,-0.014414493761922387,0.0,-0.01423366430330919
f_rolling_mean_hour_7d,hour_low,3,median,-500,midday,ge_rel,0.05,-0.1,51,6.143147524350977,10.665049487122271,6.205189196558987,-41.10917270683616,-0.014352389632602325,0.000606038711589818,-0.014172339268715639
f_price_lag_48,hour_low,3,mean,-250,day,none,0.0,-0.2,129,6.1431657920973475,10.670061767670958,6.205207235136941,-40.13955894742131,-0.014334121886231621,0.005618319260277005,-0.014154300690761623
f_rolling_mean_hour_7d,hour_summer_sr,5,median,100,day,ge_rel,0.05,0.3,7,6.143167890753863,10.646751906204527,6.205209307465865,-41.52353782508574,-0.014332023229716384,-0.017691542206154764,-0.01415222836183716
f_rolling_mean_hour_7d,hour_summer_sr,5,median,100,workday,ge_rel,0.05,0.3,7,6.143167890753863,10.646751906204527,6.205209307465865,-41.52353782508574,-0.014332023229716384,-0.017691542206154764,-0.01415222836183716
f_rolling_mean_hour_7d,hour_cr,3,median,250,peakerr,ge_abs,500.0,-0.2,13,6.143168047630087,10.671106250685549,6.20520946237408,-41.28008043739426,-0.014331866353492373,0.006662802274867374,-0.014152073453622016
f_rolling_mean_hour_7d,hour_cr,3,median,250,peakerr,none,0.0,-0.1,17,6.143185384855608,10.664997916081775,6.205226582104547,-41.728595793484956,-0.014314529127971376,0.0005544676710940166,-0.014134953723154986
f_rolling_mean_hour_7d,hour_summer_sr,8,median,0,day,ge_abs,1000.0,0.3,3,6.143201187226942,10.644311853624394,6.205242186235535,-41.23764488236219,-0.014298726756637237,-0.02013159478628701,-0.014119349592167652
f_rolling_mean_hour_7d,hour_summer_sr,8,median,100,day,ge_abs,1000.0,0.3,3,6.143201187226942,10.644311853624394,6.205242186235535,-41.23764488236219,-0.014298726756637237,-0.02013159478628701,-0.014119349592167652
f_rolling_mean_hour_7d,hour_summer_sr,8,median,100,workday,ge_abs,1000.0,0.3,3,6.143201187226942,10.644311853624394,6.205242186235535,-41.23764488236219,-0.014298726756637237,-0.02013159478628701,-0.014119349592167652
f_rolling_mean_hour_14d,hour_low,5,mean,-250,day,ge_abs,500.0,-0.1,29,6.143229481883942,10.677327045168793,6.20527012593678,-41.02088430058407,-0.014270432099636743,0.012883596758111793,-0.014091409890922613
f_rolling_mean_hour_7d,hour_summer_sr,5,median,250,peakerr,none,0.0,0.3,12,6.143236705766662,10.681020893132002,6.205277259196074,-42.538982593452616,-0.014263208216917178,0.016577444721320944,-0.014084276631628256
f_rolling_mean_hour_14d,hour_weekend,5,median,250,all,ge_abs,500.0,-0.1,14,6.1432428750832,10.605030518933802,6.205283351118693,-40.8982494248724,-0.01425703890037866,-0.059412929476879484,-0.014078184709009456
f_rolling_mean_hour_7d,hour_low,3,mean,-500,midday,ge_abs,1000.0,-0.1,19,6.143252912785677,10.66586047194171,6.205293262898446,-40.791026493482036,-0.014247001197902343,0.0014170235310277945,-0.014068272929256054
f_rolling_mean_hour_7d,hour_weekend,8,mean,-250,day,ge_rel,0.1,0.1,15,6.1432642137114035,10.664443448410681,6.205304422054346,-43.14281151949182,-0.014235700272175578,0.0,-0.014057113773356278
f_rolling_mean_hour_14d,hour_weekend,5,median,250,all,none,0.0,-0.1,16,6.143266818599608,10.605030518933802,6.205306994264294,-40.899590890446724,-0.014233095383970884,-0.059412929476879484,-0.01405454156340813
f_price_lag_48,hour_low,3,median,0,day,ge_abs,500.0,-0.2,29,6.143282350898408,10.626192724724616,6.205322331710801,-40.432676260477415,-0.014217563085170859,-0.03825072368606541,-0.014039204116901516
f_price_lag_48,hour_low,3,mean,-500,midday,none,0.0,-0.1,188,6.143285758278441,10.66399289257672,6.205325696345336,-41.413177677079204,-0.01421415570513851,-0.00045055583396091947,-0.014035839482366086
f_price_lag_168,hour_low,21,mean,-500,all,le_abs,2000.0,-0.1,299,6.143290721338152,10.670553892222575,6.20533059714359,-41.844168012655,-0.01420919264542686,0.006110443811893518,-0.014030938684112648
f_rolling_mean_hour_7d,hour_cr,3,median,250,peakerr,ge_abs,500.0,-0.1,13,6.143294042441718,10.66763308419875,6.205333876583994,-41.69505678480832,-0.01420587154186137,0.0031896357880683013,-0.01402765924370808
f_rolling_mean_hour_14d,hour_low,5,median,0,coremid,le_abs,2000.0,0.3,5,6.143294969256988,10.664443448410681,6.205334791772392,-41.940782369562626,-0.014204944726591506,0.0,-0.014026744055310125
f_rolling_mean_hour_7d,hour_low,13,median,-100,all,ge_rel,0.05,-0.1,41,6.143313828590523,10.664443448410681,6.2053534145160665,-41.33892427927857,-0.01418608539305577,0.0,-0.014008121311635868
f_rolling_mean_hour_14d,hour_low,5,median,100,day,le_abs,2000.0,0.5,5,6.143322247064573,10.664443448410681,6.205361727380572,-41.65780746454461,-0.014177666919006349,0.0,-0.013999808447130668
f_rolling_mean_hour_14d,hour_low,5,median,100,midday,le_abs,2000.0,0.5,5,6.143322247064573,10.664443448410681,6.205361727380572,-41.65780746454461,-0.014177666919006349,0.0,-0.013999808447130668
f_rolling_mean_hour_14d,hour_low,5,median,100,workday,le_abs,2000.0,0.5,5,6.143322247064573,10.664443448410681,6.205361727380572,-41.65780746454461,-0.014177666919006349,0.0,-0.013999808447130668
f_price_lag_48,hour_low,13,mean,-250,all,ge_rel,0.1,-0.1,11,6.143350661011365,10.63227804184472,6.205389784875122,-41.36544357495942,-0.014149252972214477,-0.03216540656596223,-0.013971750952580742
f_rolling_mean_hour_7d,hour_cr,3,median,250,peakerr,ge_abs,1000.0,-0.2,9,6.143353227284561,10.664159917711952,6.205392318954487,-41.17245417446744,-0.014146686699017863,-0.0002835306987289954,-0.013969216873215728
f_price_lag_168,hour_low,21,mean,-500,peakerr,le_abs,2000.0,-0.2,239,6.143354361095009,10.679699723526701,6.205393438541311,-41.89134336596289,-0.014145552888569668,0.01525627511601968,-0.01396809728639159
f_rolling_mean_hour_7d,hour_cr,3,median,250,day,none,0.0,-0.2,11,6.143357176663372,10.67166136427232,6.205396218788441,-40.86580751601592,-0.01414273732020721,0.007217915861637891,-0.013965317039261294
f_rolling_mean_hour_7d,hour_cr,3,median,250,midday,none,0.0,-0.2,11,6.143357176663372,10.67166136427232,6.205396218788441,-40.86580751601592,-0.01414273732020721,0.007217915861637891,-0.013965317039261294
f_rolling_mean_hour_7d,hour_cr,3,median,250,coremid,none,0.0,-0.2,11,6.143357176663372,10.67166136427232,6.205396218788441,-40.86580751601592,-0.01414273732020721,0.007217915861637891,-0.013965317039261294
f_price_lag_48,hour_low,2,mean,-250,coremid,ge_abs,500.0,-0.2,41,6.143370711698371,10.666874989762201,6.20540958402677,-40.317092543329274,-0.014129202285207754,0.0024315413515196838,-0.013951951800932783
f_price_lag_48,hour_low,2,median,-250,coremid,ge_abs,500.0,-0.2,41,6.143370711698371,10.666874989762201,6.20540958402677,-40.317092543329274,-0.014129202285207754,0.0024315413515196838,-0.013951951800932783
f_rolling_mean_hour_7d,hour_cr,3,median,250,workday,ge_rel,0.1,-0.3,5,6.143386128027303,10.664443448410681,6.205424806958245,-40.2980362001796,-0.014113785956276104,0.0,-0.013936728869457404
f_rolling_mean_hour_7d,hour_cr,3,median,250,peakerr,ge_abs,1000.0,-0.1,9,6.143386632268953,10.664159917711952,6.205425304874197,-41.64124365334492,-0.014113281714625892,-0.0002835306987289954,-0.01393623095350538
f_rolling_mean_hour_14d,hour_low,8,median,0,all,none,0.0,-0.1,24,6.1433970892033924,10.62914328019065,6.205435630626659,-41.49657216767978,-0.014102824780186651,-0.035300168220031125,-0.01392590520104342
f_rolling_mean_hour_14d,hour_low,5,median,0,coremid,le_rel,0.1,0.5,4,6.143427373971305,10.664443448410681,6.205465535472925,-42.183239778300475,-0.014072540012274537,0.0,-0.013896000354777449
f_rolling_mean_hour_7d,hour_low,3,mean,-500,midday,ge_rel,0.1,-0.1,25,6.143428138702002,10.664443448410681,6.2054662906100955,-40.9457865131395,-0.014071775281577104,0.0,-0.013895245217606877
f_price_lag_48,hour_low,21,mean,-250,all,ge_abs,500.0,-0.1,66,6.143434927204957,10.681816516981815,6.205472993951455,-41.12482984638644,-0.01406498677862178,0.017373068571133743,-0.013888541876247551
f_price_lag_48,hour_weekend,3,median,100,workday,none,0.0,-0.3,20,6.143447812040872,10.626419884326115,6.205485717147428,-42.27933606402531,-0.014052101942707118,-0.03802356408456653,-0.013875818680274321
f_rolling_mean_hour_14d,hour_summer_sr,5,mean,100,peakerr,ge_rel,0.1,-0.1,12,6.143449914178614,10.626540335370176,6.205487792913906,-41.89507708547144,-0.014049999804965019,-0.03790311304050498,-0.013873742913796505
f_rolling_mean_hour_7d,hour_low,5,median,-500,day,ge_rel,0.1,-0.1,34,6.143453796524816,10.664443448410681,6.205491626556174,-40.15606815287683,-0.014046117458763163,0.0,-0.01386990927152798
f_price_lag_48,hour_low,3,mean,-500,day,ge_rel,0.05,-0.1,62,6.143455002563956,10.641383824486459,6.205492817465584,-41.73886060516162,-0.014044911419623496,-0.02305962392422245,-0.01386871836211867
f_rolling_mean_hour_7d,hour_weekend,8,mean,-250,midday,ge_abs,500.0,0.1,15,6.143470208139268,10.664443448410681,6.2055078322873385,-43.283997853213975,-0.014029705844310847,0.0,-0.01385370354036386
f_rolling_mean_hour_7d,hour_weekend,8,mean,-250,midday,ge_abs,1000.0,0.1,15,6.143470208139268,10.664443448410681,6.2055078322873385,-43.283997853213975,-0.014029705844310847,0.0,-0.01385370354036386
f_rolling_mean_hour_7d,hour_weekend,8,mean,-250,midday,ge_rel,0.05,0.1,15,6.143470208139268,10.664443448410681,6.2055078322873385,-43.283997853213975,-0.014029705844310847,0.0,-0.01385370354036386
f_rolling_mean_hour_7d,hour_low,3,median,-500,coremid,ge_abs,500.0,-0.1,49,6.143474486374881,10.66852265360907,6.205512056852593,-40.934634309087265,-0.01402542760869796,0.004079205198388891,-0.013849478975108909
f_rolling_mean_hour_14d,hour_weekend,5,median,250,all,ge_rel,0.05,-0.2,13,6.143476627435613,10.562921890832195,6.205514171053774,-40.029712570071965,-0.014023286547965697,-0.10152155757848647,-0.013847364773928561
f_price_lag_48,hour_low,5,median,100,workday,ge_rel,0.1,-0.1,7,6.143480658165135,10.655127099743687,6.2055181512178965,-42.75624010663477,-0.014019255818443987,-0.009316348666994045,-0.013843384609805831
f_rolling_mean_hour_7d,hour_cr,5,median,250,day,ge_rel,0.05,-0.3,6,6.1434944147221575,10.664159917711952,6.205531735199259,-40.53517346889303,-0.014005499261421583,-0.0002835306987289954,-0.013829800628442968
