candidate,group_by,rolling,stat,thr,hours,distop,distthr,alpha,applied,wmape_3m,wmape_14d,wmape_all,bias_3m,delta_3m,delta_14d,delta_all
tree_recent_calibrated_pred,hour_summer_sr,13,median,100,peakerr,le_abs,1000.0,0.5,179,6.10187798771418,10.714098975030836,6.1644373852124765,-42.26088874328516,-0.055621926269399324,0.049655526620155044,-0.05492415061522582
tree_recent_calibrated_pred,hour_summer_sr,13,median,-100,all,le_abs,1000.0,0.3,1035,6.101926110176588,10.735943303995832,6.1644849039798135,-38.77405996949751,-0.055573803806991506,0.07149985558515048,-0.054876631847888824
tree_recent_calibrated_pred,hour_summer_sr,3,median,-100,all,le_abs,500.0,0.3,984,6.1019262124459335,10.672290017673447,6.164485004966194,-38.948086662104856,-0.055573701537645626,0.007846569262765613,-0.05487653086150868
tree_recent_calibrated_pred,hour_diff,3,median,100,evening,none,0.0,0.5,126,6.1019275547099925,10.917303274926482,6.164486330391584,-45.99987771416099,-0.05557235927358661,0.25285982651580063,-0.05487520543611879
tree_recent_calibrated_pred,hour_diff,3,median,100,evening,le_abs,2000.0,0.5,126,6.1019275547099925,10.917303274926482,6.164486330391584,-45.99987771416099,-0.05557235927358661,0.25285982651580063,-0.05487520543611879
tree_recent_calibrated_pred,hour_sr_diff,8,median,0,all,le_abs,500.0,0.5,645,6.101940254369727,10.808296980356333,6.164498870734407,-37.2271478355703,-0.05555965961385212,0.14385353194565198,-0.05486266509329507
tree_recent_calibrated_pred,hour_cr,5,median,0,peakerr,le_abs,500.0,0.5,321,6.101947420685047,10.683696585288317,6.164505947148484,-38.99615648784414,-0.05555249329853229,0.019253136877635413,-0.05485558867921814
tree_recent_calibrated_pred,hour_sr_diff,5,median,-100,evening,le_rel,0.05,0.5,285,6.101952289792277,10.702811860778775,6.164510755172889,-43.29224232314496,-0.05554762419130199,0.03836841236809363,-0.05485078065481375
tree_recent_calibrated_pred,hour_summer_sr,8,mean,0,all,le_abs,2000.0,0.3,657,6.1019778088868835,10.775021162485821,6.1645359541311,-41.90424973520841,-0.05552210509669564,0.11057771407513961,-0.05482558169660212
tree_recent_calibrated_pred,hour_cr,21,mean,0,all,le_abs,500.0,0.3,482,6.101999643036257,10.666569636065963,6.164557514371625,-42.58092137799603,-0.055500270947321795,0.0021261876552820524,-0.054804021456077656
tree_recent_calibrated_pred,hour_weekend,8,median,0,all,le_rel,0.05,0.5,619,6.102009421085796,10.824902215566306,6.164567169755779,-39.957726969403524,-0.05549049289778285,0.16045876715562457,-0.05479436607192323
tree_recent_calibrated_pred,hour_cr,8,mean,-500,evening,le_abs,2000.0,0.5,431,6.102045008322049,10.961060345797383,6.164602310551056,-49.17320357140451,-0.055454905661529885,0.29661689738670205,-0.054759225276646006
tree_recent_calibrated_pred,hour_summer_sr,2,mean,-250,evening,le_rel,0.1,0.5,365,6.102067112483134,10.892759778092671,6.164624137416,-47.14111174166997,-0.05543280150044527,0.22831632968198967,-0.05473739841170211
tree_recent_calibrated_pred,hour_summer_sr,2,median,-250,evening,le_rel,0.1,0.5,365,6.102067112483134,10.892759778092671,6.164624137416,-47.14111174166997,-0.05543280150044527,0.22831632968198967,-0.05473739841170211
tree_recent_calibrated_pred,hour_cr,13,mean,-500,evening,le_abs,2000.0,0.5,434,6.102080846100382,10.961327390055045,6.164637698745371,-49.17119571486933,-0.05541906788319739,0.2968839416443636,-0.05472383708233153
tree_recent_calibrated_pred,hour_sr,5,median,0,peakerr,le_rel,0.05,0.5,375,6.102090630203902,10.712913371350922,6.1646473601075575,-38.62926396661718,-0.05540928377967713,0.04846992294024055,-0.05471417572014481
tree_recent_calibrated_pred,hour_weekend,3,median,-250,evening,le_abs,2000.0,0.5,394,6.102100077467081,10.947393715102939,6.164656688855061,-47.172323550827365,-0.05539983651649827,0.2829502666922572,-0.05470484697264144
tree_recent_calibrated_pred,hour_sr,13,mean,0,all,le_rel,0.05,0.3,605,6.102101513321032,10.775853993248734,6.16465810669626,-41.333312707799394,-0.055398400662546976,0.11141054483805313,-0.05470342913144233
tree_recent_calibrated_pred,hour_summer_sr,2,mean,-250,evening,none,0.0,0.5,367,6.102106463144184,10.942040290455983,6.164662994424007,-47.87996924350255,-0.05539345083939473,0.2775968420453019,-0.054698541403695344
tree_recent_calibrated_pred,hour_summer_sr,2,mean,-250,evening,le_abs,2000.0,0.5,367,6.102106463144184,10.942040290455983,6.164662994424007,-47.87996924350255,-0.05539345083939473,0.2775968420453019,-0.054698541403695344
tree_recent_calibrated_pred,hour_summer_sr,2,median,-250,evening,none,0.0,0.5,367,6.102106463144184,10.942040290455983,6.164662994424007,-47.87996924350255,-0.05539345083939473,0.2775968420453019,-0.054698541403695344
tree_recent_calibrated_pred,hour_summer_sr,2,median,-250,evening,le_abs,2000.0,0.5,367,6.102106463144184,10.942040290455983,6.164662994424007,-47.87996924350255,-0.05539345083939473,0.2775968420453019,-0.054698541403695344
tree_recent_calibrated_pred,hour_cr,3,mean,-500,evening,le_abs,2000.0,0.5,426,6.102127905407896,10.92583421411209,6.164684167695063,-49.05304064714894,-0.05537200857568347,0.2613907657014085,-0.054677368132638904
tree_recent_calibrated_pred,hour_low,3,median,0,all,le_abs,2000.0,0.2,805,6.102144715844747,10.819729299767879,6.16470076724541,-41.59598900656537,-0.05535519813883205,0.1552858513571973,-0.054660768582292185
tree_recent_calibrated_pred,hour_summer_sr,3,mean,-100,all,le_abs,500.0,0.3,973,6.102206493680148,10.669323605605765,6.164761770079434,-38.95919205022526,-0.055293420303430985,0.004880157195083612,-0.05459976574826797
tree_recent_calibrated_pred,hour_weekend,8,median,0,all,le_rel,0.1,0.3,681,6.10221333257334,10.80944948019248,6.164768523178886,-40.33509790967765,-0.05528658141023879,0.14500603178179894,-0.054593012648816774
tree_recent_calibrated_pred,hour_low,5,median,-500,evening,le_rel,0.1,0.5,443,6.102283039712744,10.89066612603371,6.164837355843993,-48.060306553262265,-0.05521687427083499,0.22622267762302783,-0.05452417998370951
tree_recent_calibrated_pred,hour_weekend,2,mean,-250,evening,le_abs,2000.0,0.5,392,6.102301368995024,10.959586478765095,6.164855455185891,-48.4023341770707,-0.055198544988555476,0.2951430303544136,-0.054506080641811394
tree_recent_calibrated_pred,hour_weekend,2,median,-250,evening,le_abs,2000.0,0.5,392,6.102301368995024,10.959586478765095,6.164855455185891,-48.4023341770707,-0.055198544988555476,0.2951430303544136,-0.054506080641811394
tree_recent_calibrated_pred,hour_low,13,median,0,all,le_rel,0.05,0.3,622,6.102357149167841,10.759154773148568,6.164910535597856,-41.994477219738044,-0.05514276481573788,0.09471132473788657,-0.05445100022984661
tree_recent_calibrated_pred,hour_low,8,median,-100,evening,le_rel,0.1,0.5,367,6.102362546575575,10.835169659789075,6.164915865295246,-47.27540805427188,-0.05513736740800379,0.17072621137839405,-0.054445670532456525
tree_recent_calibrated_pred,hour_sr_diff,3,mean,-100,evening,le_abs,1000.0,0.5,296,6.102364997595082,10.721015011192188,6.164918285566776,-44.46104347928068,-0.055134916388497324,0.05657156278150666,-0.05444325026092667
tree_recent_calibrated_pred,hour_sr_diff,2,mean,-250,evening,le_abs,1000.0,0.5,318,6.102369355950852,10.690062750411956,6.164922589247083,-44.83944740894641,-0.05513055803272682,0.02561930200127449,-0.05443894658061943
tree_recent_calibrated_pred,hour_sr_diff,2,median,-250,evening,le_abs,1000.0,0.5,318,6.102369355950852,10.690062750411956,6.164922589247083,-44.83944740894641,-0.05513055803272682,0.02561930200127449,-0.05443894658061943
tree_recent_calibrated_pred,hour_weekend,21,mean,-100,evening,le_abs,2000.0,0.5,393,6.102387010383482,10.985199669295593,6.164940022205304,-47.709181272874844,-0.05511290360009724,0.3207562208849115,-0.05442151362239844
tree_recent_calibrated_pred,hour_cr,3,mean,100,evening,le_rel,0.1,0.5,106,6.10240903357076,10.74063783837463,6.1649617691122565,-43.97972301971075,-0.055090880412818954,0.07619438996394834,-0.054399766715445885
tree_recent_calibrated_pred,hour_low,5,median,-100,evening,none,0.0,0.5,355,6.102412833090964,10.980923590025787,6.164965520967576,-48.762766816855866,-0.055087080892614715,0.31648014161510574,-0.05439601486012613
tree_recent_calibrated_pred,hour_cr,5,mean,0,all,le_abs,1000.0,0.3,657,6.102422906592355,10.814392956944939,6.164975468097148,-40.351264316033784,-0.05507700739122434,0.1499495085342577,-0.054386067730554544
tree_recent_calibrated_pred,hour_sr,8,mean,0,all,le_rel,0.05,0.3,621,6.102423362424564,10.748462526666808,6.164975918210952,-40.39149724213071,-0.05507655155901503,0.08401907825612653,-0.05438561761675054
tree_recent_calibrated_pred,hour_summer_sr,13,median,-250,evening,le_rel,0.1,0.5,386,6.102454231967744,10.866655530228913,6.165006400496496,-48.92530331930292,-0.05504568201583471,0.20221208181823158,-0.05435513533120595
tree_recent_calibrated_pred,hour_summer_sr,21,median,-250,evening,le_rel,0.1,0.5,387,6.102454231967744,10.866655530228913,6.165006400496496,-48.92530331930292,-0.05504568201583471,0.20221208181823158,-0.05435513533120595
tree_recent_calibrated_pred,hour_summer_sr,21,median,0,all,le_rel,0.05,0.2,594,6.102491792517376,10.67009954898567,6.165043489849984,-41.95230534140184,-0.055008121466203264,0.005656100574988443,-0.054318045977717944
tree_recent_calibrated_pred,hour_weekend,3,mean,0,all,le_rel,0.1,0.3,740,6.102496989778486,10.754414764827146,6.165048621911586,-39.42855543055632,-0.055002924205092896,0.08997131641646483,-0.05431291391611648
tree_recent_calibrated_pred,hour_cr,3,mean,-250,evening,le_abs,2000.0,0.5,382,6.102502043270204,10.962620835361308,6.165053612007379,-48.191022818288275,-0.05499787071337536,0.298177386950627,-0.05430792382032301
tree_recent_calibrated_pred,hour_summer_sr,8,mean,0,peakerr,le_abs,500.0,0.5,306,6.102510703550784,10.673941497351382,6.1650621636449605,-40.488955018136295,-0.0549892104327947,0.009498048940701054,-0.054299372182741834
tree_recent_calibrated_pred,hour_summer_sr,3,mean,-100,all,le_rel,0.05,0.3,1019,6.1025921622323755,10.699909588160743,6.165142600429458,-38.38292142353121,-0.05490775175120355,0.03546613975006174,-0.05421893539824474
tree_recent_calibrated_pred,hour_sr_diff,21,median,-100,evening,le_rel,0.1,0.5,302,6.102594953354671,10.77332976583586,6.1651453565371925,-45.318555958948004,-0.054904960628908483,0.10888631742517951,-0.054216179290509814
tree_recent_calibrated_pred,hour_summer_sr,5,median,0,all,le_abs,1000.0,0.2,715,6.102600295038855,10.710526891533119,6.165150631210086,-40.98806549040605,-0.05489961894472373,0.04608344312243773,-0.054210904617616684
tree_recent_calibrated_pred,hour_sr,2,mean,-250,evening,le_rel,0.1,0.5,376,6.102605537654228,10.9230772066228,6.16515580805698,-46.83635498780657,-0.05489437632935079,0.25863375821211854,-0.05420572777072241
tree_recent_calibrated_pred,hour_sr,2,median,-250,evening,le_rel,0.1,0.5,376,6.102605537654228,10.9230772066228,6.16515580805698,-46.83635498780657,-0.05489437632935079,0.25863375821211854,-0.05420572777072241
tree_recent_calibrated_pred,hour_low,5,median,-100,evening,le_abs,2000.0,0.3,354,6.10261628199752,10.735165760614608,6.165166417612758,-45.26250018663983,-0.05488363198605928,0.07072231220392666,-0.05419511821494449
tree_recent_calibrated_pred,hour_summer_sr,8,mean,0,all,le_abs,500.0,0.3,558,6.1026225129715925,10.686739941165563,6.165172570419419,-40.874480188560824,-0.05487740101198657,0.022296492754881214,-0.054188965408282996
tree_recent_calibrated_pred,hour_sr,13,mean,0,peakerr,le_abs,1000.0,0.5,399,6.102639838090146,10.861984053722678,6.165189678194801,-40.936573881438065,-0.054860075893433446,0.19754060531199613,-0.054171857632901776
tree_recent_calibrated_pred,hour_sr,2,mean,-250,evening,le_abs,2000.0,0.5,378,6.102644888315278,10.97235771898611,6.165194665064986,-47.575212489639156,-0.05485502566830114,0.30791427057542897,-0.054166870762716535
tree_recent_calibrated_pred,hour_sr,2,median,-250,evening,le_abs,2000.0,0.5,378,6.102644888315278,10.97235771898611,6.165194665064986,-47.575212489639156,-0.05485502566830114,0.30791427057542897,-0.054166870762716535
tree_recent_calibrated_pred,hour_summer_sr,5,median,-100,all,le_abs,500.0,0.3,971,6.1026843804410476,10.655007562858486,6.165233661763039,-39.313989268192955,-0.05481553354253155,-0.00943588555219499,-0.05412787406466357
tree_recent_calibrated_pred,hour_sr_diff,3,median,-250,evening,le_rel,0.05,0.5,297,6.1026855243106,10.706899697986213,6.165234791282779,-43.04832382939732,-0.05481438967297869,0.0424562495755314,-0.05412674454492361
tree_recent_calibrated_pred,hour_low,8,mean,0,all,le_abs,500.0,0.5,506,6.102714259880656,10.69505726061905,6.165263166365837,-41.93281185620704,-0.0547856541029228,0.030613812208368785,-0.0540983694618653
tree_recent_calibrated_pred,hour_sr_diff,8,median,-250,evening,le_rel,0.1,0.5,323,6.102724923924291,10.771095550879261,6.165273696629314,-45.774402699413905,-0.05477499005928799,0.10665210246857981,-0.05408783919838811
tree_recent_calibrated_pred,hour_sr,3,median,0,evening,le_abs,1000.0,0.5,251,6.102751444399191,10.778123407580505,6.16529988440553,-44.70057409357561,-0.05474846958438828,0.11367995916982387,-0.05406165142217212
tree_recent_calibrated_pred,hour_low,5,median,-250,evening,le_rel,0.1,0.5,399,6.102780467625172,10.902674875453494,6.1653285435358764,-47.71887622320632,-0.05471944635840753,0.23823142704281253,-0.0540329922918259
tree_recent_calibrated_pred,hour_low,8,median,-250,evening,le_abs,2000.0,0.5,420,6.102787169385639,10.97023964118719,6.165335161222928,-48.96963163162984,-0.054712744597940066,0.3057961927765085,-0.05402637460477422
tree_recent_calibrated_pred,hour_low,21,mean,0,all,le_abs,1000.0,0.5,463,6.10279549015429,10.878984338144917,6.165343377607747,-42.778880778966595,-0.054704423829289084,0.21454088973423602,-0.05401815821995548
tree_recent_calibrated_pred,hour_low,2,mean,0,evening,none,0.0,0.3,251,6.102803051511249,10.69619378832066,6.165350844107677,-44.76477408469827,-0.054696862472329855,0.03175033990997811,-0.05401069172002515
tree_recent_calibrated_pred,hour_low,2,mean,0,evening,le_abs,2000.0,0.3,251,6.102803051511249,10.69619378832066,6.165350844107677,-44.76477408469827,-0.054696862472329855,0.03175033990997811,-0.05401069172002515
tree_recent_calibrated_pred,hour_low,2,median,0,evening,none,0.0,0.3,251,6.102803051511249,10.69619378832066,6.165350844107677,-44.76477408469827,-0.054696862472329855,0.03175033990997811,-0.05401069172002515
tree_recent_calibrated_pred,hour_low,2,median,0,evening,le_abs,2000.0,0.3,251,6.102803051511249,10.69619378832066,6.165350844107677,-44.76477408469827,-0.054696862472329855,0.03175033990997811,-0.05401069172002515
tree_recent_calibrated_pred,hour_summer_sr,3,median,-100,all,le_abs,1000.0,0.3,1104,6.10280825985959,10.759476177146055,6.165355987117418,-37.7515257114709,-0.0546916541239888,0.09503272873537405,-0.0540055487102844
tree_recent_calibrated_pred,hour_low,3,median,0,evening,ge_rel,0.05,0.5,20,6.102843411866853,10.686303414863936,6.165390698143642,-45.42773709317725,-0.05465650211672646,0.021859966453254387,-0.05397083768406041
tree_recent_calibrated_pred,hour_sr,8,median,100,peakerr,le_abs,1000.0,0.5,195,6.10284876672859,10.708978236256126,6.165395985828774,-41.458357299604906,-0.05465114725498932,0.04453478784544451,-0.053965549998928
tree_recent_calibrated_pred,hour_low,3,median,0,all,le_rel,0.1,0.2,793,6.10286179565612,10.800928428874581,6.16540885130874,-40.70196717484157,-0.054638118327458685,0.13648498046389967,-0.05395268451896218
tree_recent_calibrated_pred,hour_summer_sr,5,mean,0,peakerr,le_abs,500.0,0.5,314,6.10286203522785,10.667531142918193,6.165409087875048,-39.48883973429773,-0.05463787875572912,0.0030876945075117845,-0.0539524479526543
tree_recent_calibrated_pred,hour_low,5,mean,-500,evening,le_rel,0.1,0.5,445,6.102877720454074,10.895097373853762,6.165424576330507,-48.006983170867585,-0.05462219352950548,0.2306539254430806,-0.05393695949719568
tree_recent_calibrated_pred,hour_weekend,3,mean,0,all,le_abs,1000.0,0.2,729,6.102879664168046,10.685143087493493,6.165426495660635,-39.96014386376532,-0.054620249815533484,0.020699639082812027,-0.05393504016706707
tree_recent_calibrated_pred,hour_sr,5,mean,0,evening,le_abs,1000.0,0.5,241,6.1029369492696866,10.795653328693545,6.165483062122131,-44.789383167230305,-0.05456296471389255,0.13120988028286362,-0.05387847370557175
tree_recent_calibrated_pred,hour_cr,13,median,0,all,le_abs,500.0,0.5,606,6.1029396395638775,10.810576395480165,6.165485718666647,-39.420972058792195,-0.05456027441970157,0.14613294706948388,-0.05387581716105494
tree_recent_calibrated_pred,hour_diff,3,mean,-100,evening,none,0.0,0.5,351,6.102963857719737,10.992944919640966,6.165509633006358,-47.40064800811394,-0.05453605626384217,0.3285014712302843,-0.053851902821344666
tree_recent_calibrated_pred,hour_diff,3,mean,-100,evening,le_abs,2000.0,0.5,351,6.102963857719737,10.992944919640966,6.165509633006358,-47.40064800811394,-0.05453605626384217,0.3285014712302843,-0.053851902821344666
tree_recent_calibrated_pred,hour_sr,13,mean,0,all,le_abs,1000.0,0.3,657,6.102983717118356,10.816431749701035,6.165529243269323,-41.45038034194127,-0.05451619686522324,0.1519883012903538,-0.05383229255837918
tree_recent_calibrated_pred,hour_cr,21,mean,-250,evening,le_abs,2000.0,0.5,417,6.103019938271821,11.002680571798463,6.165565010029337,-49.789863328237516,-0.05447997571175822,0.3382371233877812,-0.053796525798365025
tree_recent_calibrated_pred,hour_summer_sr,5,median,0,all,le_rel,0.05,0.2,662,6.103020452742257,10.671150813441463,6.165565518045755,-41.222862562591324,-0.05447946124132219,0.006707365030781176,-0.05379601778194765
tree_recent_calibrated_pred,hour_cr,8,median,0,peakerr,le_rel,0.05,0.5,355,6.103059943590435,10.723939258923618,6.165604513482246,-39.57575928629525,-0.054439970393143966,0.05949581051293684,-0.05375702234545621
tree_recent_calibrated_pred,hour_cr,3,median,0,evening,none,0.0,0.3,267,6.103086111470004,10.718751116198803,6.16563035308643,-44.94575625725419,-0.05441380251357497,0.05430766778812135,-0.053731182741272754
tree_recent_calibrated_pred,hour_cr,3,median,0,evening,le_abs,2000.0,0.3,267,6.103086111470004,10.718751116198803,6.16563035308643,-44.94575625725419,-0.05441380251357497,0.05430766778812135,-0.053731182741272754
tree_recent_calibrated_pred,hour_cr,5,mean,0,all,le_rel,0.05,0.2,605,6.103101075125255,10.67734064136225,6.165645129023004,-41.368538413536605,-0.05439883885832408,0.012897192951568215,-0.053716406804698025
tree_recent_calibrated_pred,hour_cr,8,mean,100,peakerr,le_abs,1000.0,0.5,172,6.1031160564577895,10.7134950141496,6.165659922415101,-41.52075744942496,-0.05438385752578956,0.04905156573891922,-0.053701613412600935
tree_recent_calibrated_pred,hour_diff,21,median,0,evening,le_rel,0.1,0.5,262,6.10311978491578,10.823552943796438,6.16566360409968,-46.537036531353465,-0.05438012906779921,0.15910949538575636,-0.0536979317280224
tree_recent_calibrated_pred,hour_cr,3,median,0,all,le_abs,500.0,0.3,659,6.103122403282617,10.702863751505118,6.165666189619174,-40.0467875218397,-0.054377510700962084,0.038420303094437,-0.05369534620852878
tree_recent_calibrated_pred,hour_low,3,median,0,evening,le_abs,1000.0,0.5,264,6.103125834728114,10.743933094918145,6.165669578017273,-45.652869944412245,-0.054374079255465446,0.07948964650746326,-0.05369195781042979
tree_recent_calibrated_pred,hour_weekend,5,mean,-100,evening,le_abs,1000.0,0.5,348,6.103133929056235,10.76009806171167,6.165677570802254,-45.99617315197908,-0.0543659849273439,0.09565461330098834,-0.053683965025448366
tree_recent_calibrated_pred,hour_weekend,5,mean,0,all,le_rel,0.05,0.5,625,6.103196288301659,10.715440918240652,6.165739147752525,-38.379242211141126,-0.05430362568192049,0.05099746982997111,-0.05362238807517716
tree_recent_calibrated_pred,hour_summer_sr,21,mean,0,all,le_rel,0.1,0.3,585,6.103201306158857,10.720099360571503,6.165744102660831,-43.622269784296705,-0.05429860782472229,0.05565591216082133,-0.05361743316687129
tree_recent_calibrated_pred,hour_low,13,median,0,all,le_abs,500.0,0.5,580,6.103228554033987,10.812168596846515,6.165771008712059,-41.62639378640208,-0.05427135994959187,0.14772514843583373,-0.05359052711564338
tree_recent_calibrated_pred,hour_cr,13,mean,0,all,le_rel,0.1,0.5,586,6.103234099510297,10.987626937680606,6.16577648462051,-43.76718278277861,-0.054265814473281715,0.32318348926992435,-0.05358505120719226
tree_recent_calibrated_pred,hour_sr,21,median,0,all,le_abs,500.0,0.3,635,6.103252201113164,10.74238911844629,6.165794359139228,-40.60404823366516,-0.0542477128704153,0.07794567003560893,-0.05356717668847466
tree_recent_calibrated_pred,hour_summer_sr,8,mean,0,all,le_abs,1000.0,0.2,640,6.103256254618258,10.702195050619563,6.165798361793204,-41.88236473137398,-0.05424365936532105,0.03775160220888196,-0.053563174034498395
tree_recent_calibrated_pred,hour_weekend,13,median,100,all,le_abs,1000.0,0.5,199,6.103340338666291,10.654731673156137,6.165881391008988,-38.6129928676114,-0.05415957531728832,-0.009711775254544364,-0.05348014481871477
tree_recent_calibrated_pred,hour_low,3,mean,0,all,le_abs,1000.0,0.3,711,6.10334252064021,10.740874354027195,6.1658835456100975,-39.14097563606896,-0.05415739334336944,0.07643090561651356,-0.0534779902176048
tree_recent_calibrated_pred,hour_low,8,mean,0,all,le_abs,1000.0,0.5,594,6.103346266737332,10.845529634533314,6.165887244712526,-42.110652357638756,-0.05415364724624716,0.1810861861226325,-0.05347429111517599
tree_recent_calibrated_pred,hour_weekend,8,median,0,all,le_abs,2000.0,0.2,691,6.1034051268562965,10.732825330088327,6.1659453664327915,-41.370879442911004,-0.05409478712728255,0.06838188167764514,-0.053416169394910895
tree_recent_calibrated_pred,hour_cr,8,mean,0,peakerr,le_abs,500.0,0.5,273,6.103415399828709,10.671414290842957,6.165955510531025,-40.099120318832405,-0.054084514154870256,0.006970842432275859,-0.053406025296677484
tree_recent_calibrated_pred,hour_summer_sr,8,median,0,peakerr,le_abs,2000.0,0.5,385,6.103420789247149,10.827531846918042,6.165960832339349,-42.813204622810446,-0.05407912473642984,0.16308839850736057,-0.053400703488353685
tree_recent_calibrated_pred,hour_weekend,8,mean,-100,evening,le_rel,0.1,0.5,372,6.10342321418571,10.914307181495284,6.165963226857117,-46.4763829749164,-0.05407669979786878,0.2498637330846023,-0.05339830897058562
tree_recent_calibrated_pred,hour_diff,13,median,0,all,le_abs,1000.0,0.5,730,6.103426320840058,10.764231832470852,6.165966294538565,-40.78237052967426,-0.05407359314352078,0.09978838406017054,-0.053395241289137196
tree_recent_calibrated_pred,hour_sr_diff,3,mean,0,evening,le_rel,0.05,0.5,214,6.1034548771129,10.708942621189,6.165994492573688,-42.52376919394113,-0.0540450368706793,0.04449917277831794,-0.05336704325401431
tree_recent_calibrated_pred,hour_summer_sr,2,mean,-100,evening,le_rel,0.1,0.5,316,6.1034562677480375,10.874178294368468,6.1659958657633425,-46.006233944512694,-0.05404364623554159,0.20973484595778658,-0.05336567006435988
tree_recent_calibrated_pred,hour_summer_sr,2,median,-100,evening,le_rel,0.1,0.5,316,6.1034562677480375,10.874178294368468,6.1659958657633425,-46.006233944512694,-0.05404364623554159,0.20973484595778658,-0.05336567006435988
tree_recent_calibrated_pred,hour_summer_sr,5,mean,0,peakerr,le_rel,0.05,0.5,331,6.103487769342664,10.684549242468377,6.166026972171263,-40.023850540298994,-0.054012144640915416,0.020105794057695192,-0.05333456365643929
tree_recent_calibrated_pred,hour_summer_sr,2,mean,-100,evening,none,0.0,0.5,318,6.103495618409087,10.923458806731782,6.1660347227713475,-46.74509144634527,-0.054004295574491934,0.25901535832110056,-0.053326813056354894
tree_recent_calibrated_pred,hour_summer_sr,2,mean,-100,evening,le_abs,2000.0,0.5,318,6.103495618409087,10.923458806731782,6.1660347227713475,-46.74509144634527,-0.054004295574491934,0.25901535832110056,-0.053326813056354894
tree_recent_calibrated_pred,hour_summer_sr,2,median,-100,evening,none,0.0,0.5,318,6.103495618409087,10.923458806731782,6.1660347227713475,-46.74509144634527,-0.054004295574491934,0.25901535832110056,-0.053326813056354894
tree_recent_calibrated_pred,hour_summer_sr,2,median,-100,evening,le_abs,2000.0,0.5,318,6.103495618409087,10.923458806731782,6.1660347227713475,-46.74509144634527,-0.054004295574491934,0.25901535832110056,-0.053326813056354894
tree_recent_calibrated_pred,hour_sr,2,mean,0,all,le_abs,1000.0,0.3,764,6.1035627330102304,10.8372764198882,6.166100995421521,-37.478702105063384,-0.05393718097334865,0.17283297147751853,-0.053260540406181
tree_recent_calibrated_pred,hour_sr,2,median,0,all,le_abs,1000.0,0.3,764,6.1035627330102304,10.8372764198882,6.166100995421521,-37.478702105063384,-0.05393718097334865,0.17283297147751853,-0.053260540406181
tree_recent_calibrated_pred,hour_low,5,median,0,evening,none,0.0,0.3,280,6.103564758950021,10.712862875830947,6.16610299594595,-45.2713578761592,-0.0539351550335585,0.04841942742026539,-0.05325853988175222
tree_recent_calibrated_pred,hour_low,5,median,0,evening,le_abs,2000.0,0.3,280,6.103564758950021,10.712862875830947,6.16610299594595,-45.2713578761592,-0.0539351550335585,0.04841942742026539,-0.05325853988175222
tree_recent_calibrated_pred,hour_summer_sr,13,mean,0,all,le_abs,1000.0,0.2,608,6.103577957359615,10.690922009148014,6.16611602878183,-42.701168720457765,-0.05392195662396393,0.026478560737333012,-0.05324550704587239
tree_recent_calibrated_pred,hour_low,3,median,0,all,le_rel,0.05,0.3,720,6.103608353241877,10.761420959580734,6.166146043348518,-39.62105545066683,-0.053891560741702094,0.09697751117005282,-0.053215492479184334
tree_recent_calibrated_pred,hour_summer_sr,21,mean,0,peakerr,le_rel,0.05,0.5,321,6.103625636748608,10.690959596901564,6.166163110034096,-42.560596083277254,-0.0538742772349714,0.026516148490882685,-0.053198425793606674
tree_recent_calibrated_pred,hour_summer_sr,8,median,0,all,le_rel,0.05,0.2,640,6.103658986511021,10.658449244959147,6.166196041424586,-41.268913879305735,-0.05384092747255842,-0.005994203451534119,-0.053165494403116575
tree_recent_calibrated_pred,hour_summer_sr,3,median,0,all,le_abs,2000.0,0.3,762,6.103678718955353,10.86998415371597,6.166215526325907,-39.94188810028069,-0.05382119502822569,0.2055407053052889,-0.05314600950179571
tree_recent_calibrated_pred,hour_cr,13,mean,100,all,le_rel,0.05,0.5,216,6.103713145880765,10.708144287248706,6.166249521366411,-42.48842495643625,-0.05378676810281391,0.043700838838024225,-0.053112014461291324
tree_recent_calibrated_pred,hour_summer_sr,3,median,-100,all,le_rel,0.05,0.5,1032,6.103730319207409,10.751976864951793,6.166266479254108,-35.78063494971838,-0.05376959477617049,0.08753341654111146,-0.05309505657359459
tree_recent_calibrated_pred,hour_cr,5,median,-100,all,le_rel,0.05,0.3,1048,6.103741850944249,10.807613080714445,6.1662778663256015,-37.904669229309135,-0.053758063039330395,0.14316963230376345,-0.05308366950210086
tree_recent_calibrated_pred,hour_summer_sr,13,median,0,all,le_rel,0.1,0.2,667,6.1037446151325145,10.701510223169592,6.166280595837196,-42.22391120449274,-0.05375529885106456,0.037066774758910626,-0.05308093999050634
tree_recent_calibrated_pred,hour_sr_diff,3,median,0,evening,le_rel,0.05,0.5,215,6.103750381595975,10.708942621189,6.166286289960518,-42.8325627322152,-0.05374953238760405,0.04449917277831794,-0.05307524586718415
tree_recent_calibrated_pred,hour_sr_diff,3,median,-100,evening,none,0.0,0.5,300,6.103780027954561,10.845420605769487,6.166315564406286,-46.47459876685114,-0.05371988602901823,0.18097715735880548,-0.053045971421416205
tree_recent_calibrated_pred,hour_sr_diff,3,median,-100,evening,le_abs,2000.0,0.5,300,6.103780027954561,10.845420605769487,6.166315564406286,-46.47459876685114,-0.05371988602901823,0.18097715735880548,-0.053045971421416205
